title:15_data_6_label_2, start timestamp:1589527814.900825, stop timestamp:1589527852.024750, headset type:EPOCPLUS, headset serial:4A2C1027, headset firmware:633, subject name:Gosha, channels:50, sampling rate:eeg_128;mot_32, samples:4746      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1589527826.966267,76.000000,0.000000,4186.282227,4198.717773,4198.205078,4177.051270,4202.948730,4230.897461,4237.692383,4228.717773,4221.410156,4219.358887,4240.000000,4230.384766,4196.538574,4194.871582,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,19.000000,0.000000,0.316373,-0.452820,-0.563782,-0.614014,0.892592,0.403326,-0.047852,-81.947052,-109.462120,35.889221
1589527826.974096,77.000000,0.000000,4173.846191,4194.230957,4186.025879,4177.692383,4199.743652,4218.589844,4222.820313,4213.974121,4215.897461,4230.897461,4143.205078,4185.897461,4186.538574,4147.820313,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527826.982024,78.000000,0.000000,4192.051270,4214.487305,4197.948730,4200.256348,4206.794922,4219.358887,4223.077148,4214.743652,4215.512695,4237.692383,4163.461426,4198.974121,4189.487305,4166.794922,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527826.989852,79.000000,0.000000,4223.974121,4208.205078,4226.538574,4219.230957,4199.871582,4223.846191,4222.307617,4212.179688,4206.153809,4228.461426,4255.128418,4245.897461,4228.717773,4224.102539,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527826.997780,80.000000,0.000000,4223.205078,4198.333496,4224.102539,4208.461426,4206.410156,4218.717773,4213.205078,4200.512695,4198.717773,4238.461426,4217.948730,4235.000000,4223.974121,4213.589844,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,20.000000,0.000000,0.316475,-0.453003,-0.563843,-0.613770,0.905287,0.395026,-0.045411,-83.741508,-111.406120,36.786449
1589527827.005608,81.000000,0.000000,4222.692383,4218.974121,4224.358887,4212.307617,4233.589844,4219.615234,4214.230957,4203.205078,4203.205078,4259.358887,4171.153809,4221.410156,4170.512695,4197.820313,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.013536,82.000000,0.000000,4235.769043,4237.179688,4238.333496,4230.000000,4213.974121,4206.153809,4204.871582,4202.051270,4201.538574,4246.410156,4234.871582,4245.256348,4155.384766,4228.205078,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.021364,83.000000,0.000000,4228.717773,4222.307617,4230.512695,4219.358887,4178.717773,4185.512695,4184.230957,4188.205078,4196.410156,4228.205078,4249.358887,4241.282227,4181.922852,4226.282227,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.029292,84.000000,0.000000,4221.666504,4198.589844,4220.769043,4209.358887,4194.102539,4197.948730,4189.358887,4187.692383,4197.307617,4237.563965,4190.897461,4220.769043,4210.256348,4199.743652,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,21.000000,0.000000,0.316537,-0.453125,-0.563843,-0.613647,0.912123,0.397467,-0.054688,-83.292900,-109.013504,37.085526
1589527827.037120,85.000000,0.000000,4223.589844,4211.666504,4218.589844,4208.589844,4227.563965,4223.974121,4214.871582,4203.461426,4206.794922,4250.769043,4207.051270,4228.974121,4220.897461,4204.487305,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.045048,86.000000,0.000000,4202.948730,4227.436035,4205.000000,4199.487305,4225.384766,4222.179688,4219.871582,4213.461426,4217.436035,4245.000000,4235.512695,4222.820313,4198.077148,4203.205078,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.052876,87.000000,0.000000,4176.410156,4209.358887,4189.615234,4198.846191,4195.128418,4206.153809,4212.051270,4211.922852,4212.307617,4229.487305,4175.256348,4184.487305,4156.153809,4164.743652,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.060803,88.000000,0.000000,4176.538574,4184.615234,4188.846191,4192.179688,4185.897461,4208.077148,4218.974121,4218.205078,4203.589844,4223.205078,4158.077148,4179.102539,4140.128418,4155.128418,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,22.000000,0.000000,0.316781,-0.453430,-0.563660,-0.613464,0.905287,0.386236,-0.048341,-83.292900,-109.611656,37.534142
1589527827.068631,89.000000,0.000000,4200.000000,4174.615234,4202.948730,4192.820313,4203.589844,4221.666504,4233.717773,4231.666504,4213.461426,4225.384766,4235.256348,4218.333496,4186.666504,4198.589844,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.076559,90.000000,0.000000,4213.974121,4196.282227,4212.563965,4214.358887,4221.153809,4226.153809,4237.692383,4236.153809,4225.384766,4237.948730,4231.282227,4223.333496,4237.436035,4206.153809,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.084386,91.000000,0.000000,4214.102539,4232.307617,4212.563965,4217.436035,4221.794922,4217.948730,4226.538574,4232.179688,4220.641113,4248.846191,4177.948730,4207.051270,4220.256348,4184.358887,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.092114,92.000000,0.000000,4227.307617,4249.230957,4224.487305,4218.461426,4220.641113,4214.230957,4218.461426,4227.051270,4214.743652,4249.358887,4216.025879,4232.179688,4210.000000,4208.077148,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,23.000000,0.000000,0.317185,-0.453857,-0.563354,-0.613220,0.898451,0.379889,-0.057618,-84.040588,-109.013504,37.085526
1589527827.100043,93.000000,0.000000,4237.051270,4246.025879,4235.000000,4243.077148,4220.000000,4212.307617,4211.922852,4210.256348,4205.128418,4243.077148,4239.230957,4241.922852,4230.256348,4221.282227,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.107871,94.000000,0.000000,4221.666504,4223.717773,4218.589844,4226.410156,4198.846191,4198.461426,4191.666504,4186.153809,4181.666504,4215.512695,4219.102539,4220.769043,4214.230957,4207.307617,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.115799,95.000000,0.000000,4215.384766,4213.205078,4211.410156,4191.282227,4180.000000,4192.179688,4177.820313,4174.487305,4174.743652,4192.820313,4238.461426,4225.384766,4214.487305,4217.820313,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.123628,96.000000,0.000000,4225.384766,4232.563965,4219.487305,4215.769043,4208.077148,4206.666504,4192.307617,4176.410156,4193.333496,4218.461426,4233.717773,4232.051270,4235.897461,4222.179688,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,24.000000,0.000000,0.317417,-0.454163,-0.563110,-0.613098,0.895521,0.374517,-0.059571,-84.489204,-109.312584,35.739681
1589527827.131556,97.000000,0.000000,4216.153809,4215.769043,4205.256348,4232.820313,4230.641113,4212.051270,4202.436035,4180.128418,4200.769043,4236.794922,4184.487305,4205.897461,4207.051270,4190.000000,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.139384,98.000000,0.000000,4206.153809,4164.743652,4191.282227,4198.333496,4197.948730,4206.410156,4198.205078,4184.743652,4200.000000,4214.871582,4212.051270,4201.922852,4199.102539,4188.974121,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.147312,99.000000,0.000000,4221.153809,4198.077148,4205.256348,4188.077148,4188.077148,4215.128418,4214.743652,4199.743652,4216.666504,4207.948730,4306.538574,4240.256348,4231.922852,4231.025879,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.155141,100.000000,0.000000,4211.794922,4245.641113,4198.589844,4196.410156,4222.563965,4229.230957,4238.205078,4220.641113,4235.512695,4238.077148,4259.743652,4222.948730,4223.461426,4208.974121,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,25.000000,0.000000,0.317569,-0.454346,-0.562744,-0.613220,0.894057,0.377935,-0.059083,-82.993820,-110.658424,36.337833
1589527827.163069,101.000000,0.000000,4184.230957,4201.538574,4171.025879,4173.077148,4228.846191,4224.102539,4239.615234,4227.051270,4234.743652,4252.948730,4162.307617,4176.538574,4206.922852,4157.563965,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.170897,102.000000,0.000000,4193.205078,4161.025879,4179.358887,4178.974121,4199.615234,4209.743652,4231.538574,4221.410156,4225.000000,4233.717773,4196.410156,4188.846191,4216.922852,4169.358887,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.178825,103.000000,0.000000,4210.512695,4210.128418,4202.948730,4223.077148,4181.538574,4207.307617,4225.256348,4219.487305,4222.436035,4217.948730,4250.512695,4219.487305,4200.641113,4198.205078,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.186653,104.000000,0.000000,4204.615234,4248.077148,4200.384766,4224.743652,4196.282227,4211.282227,4217.948730,4211.666504,4220.512695,4222.692383,4219.487305,4209.615234,4203.205078,4185.769043,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,26.000000,0.000000,0.317627,-0.454285,-0.562561,-0.613403,0.905287,0.368170,-0.050294,-82.395668,-109.163040,36.636913
1589527827.194581,105.000000,0.000000,4223.205078,4211.922852,4210.512695,4209.871582,4229.615234,4215.769043,4213.589844,4203.461426,4220.641113,4236.666504,4208.205078,4210.641113,4238.461426,4193.205078,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.202409,106.000000,0.000000,4254.230957,4208.077148,4232.179688,4214.615234,4241.666504,4219.487305,4207.179688,4201.025879,4220.897461,4248.846191,4265.769043,4252.948730,4240.512695,4243.205078,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.210337,107.000000,0.000000,4246.922852,4251.922852,4225.384766,4232.307617,4217.436035,4211.025879,4189.230957,4186.666504,4207.051270,4246.794922,4256.538574,4251.410156,4237.563965,4241.538574,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.218165,108.000000,0.000000,4234.358887,4264.871582,4216.794922,4250.128418,4212.179688,4201.538574,4183.333496,4178.077148,4193.846191,4230.897461,4219.743652,4222.436035,4261.410156,4211.538574,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,27.000000,0.000000,0.317206,-0.453857,-0.562744,-0.613770,0.909682,0.375006,-0.046876,-82.545204,-108.265816,34.991989
1589527827.226093,109.000000,0.000000,4236.153809,4242.307617,4219.230957,4224.871582,4231.025879,4207.051270,4192.692383,4183.589844,4196.922852,4225.897461,4228.846191,4225.000000,4255.000000,4212.692383,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.233921,110.000000,0.000000,4233.461426,4233.205078,4210.384766,4195.384766,4232.436035,4218.461426,4197.820313,4183.077148,4203.205078,4232.948730,4235.512695,4232.563965,4226.538574,4219.102539,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.241848,111.000000,0.000000,4227.563965,4223.461426,4204.102539,4219.487305,4218.974121,4216.538574,4201.922852,4183.589844,4200.384766,4220.512695,4248.205078,4231.282227,4246.153809,4217.692383,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.249777,112.000000,0.000000,4221.153809,4214.615234,4204.102539,4230.256348,4211.794922,4216.794922,4215.897461,4200.769043,4210.000000,4218.205078,4248.333496,4230.000000,4252.307617,4212.948730,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,28.000000,0.000000,0.316675,-0.453064,-0.563416,-0.614014,0.910170,0.394049,-0.049805,-82.694740,-109.761200,36.935989
1589527827.257605,113.000000,0.000000,4217.563965,4191.794922,4203.717773,4205.641113,4193.717773,4218.077148,4221.025879,4203.077148,4218.717773,4229.871582,4215.769043,4217.563965,4200.000000,4197.051270,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.265533,114.000000,0.000000,4209.102539,4171.025879,4198.589844,4191.410156,4181.538574,4216.666504,4217.307617,4197.563965,4214.230957,4222.436035,4189.102539,4199.230957,4172.179688,4179.358887,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.273362,115.000000,0.000000,4204.487305,4220.128418,4194.487305,4201.025879,4207.820313,4230.769043,4230.769043,4223.077148,4227.948730,4229.743652,4214.102539,4214.743652,4188.205078,4189.615234,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.281290,116.000000,0.000000,4214.615234,4254.615234,4203.461426,4217.307617,4234.743652,4239.102539,4242.051270,4244.615234,4248.461426,4263.589844,4239.615234,4238.077148,4202.307617,4208.333496,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,29.000000,0.000000,0.316357,-0.452576,-0.563721,-0.614258,0.901381,0.390143,-0.042481,-85.835052,-109.761200,36.935989
1589527827.289119,117.000000,0.000000,4219.743652,4228.717773,4213.589844,4209.743652,4225.512695,4222.307617,4230.897461,4228.077148,4241.153809,4270.512695,4225.897461,4232.692383,4211.153809,4211.410156,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.297047,118.000000,0.000000,4222.948730,4211.025879,4213.205078,4204.102539,4216.794922,4203.717773,4214.230957,4203.077148,4215.256348,4243.333496,4225.256348,4234.102539,4210.897461,4217.051270,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.304875,119.000000,0.000000,4241.282227,4229.871582,4218.461426,4228.846191,4225.512695,4198.461426,4203.333496,4192.436035,4206.153809,4238.077148,4234.230957,4248.077148,4197.948730,4223.717773,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.312803,120.000000,0.000000,4250.641113,4242.692383,4229.358887,4245.128418,4232.179688,4199.487305,4201.410156,4193.717773,4212.179688,4256.794922,4231.922852,4250.256348,4194.871582,4225.897461,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,30.000000,0.000000,0.315865,-0.451660,-0.564331,-0.614624,0.899916,0.392584,-0.047852,-82.395668,-110.508888,35.440605
1589527827.320632,121.000000,0.000000,4249.487305,4246.922852,4234.871582,4244.358887,4235.128418,4199.487305,4204.230957,4202.563965,4210.256348,4257.563965,4233.974121,4251.282227,4204.230957,4231.922852,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.328560,122.000000,0.000000,4254.743652,4238.077148,4234.230957,4245.641113,4224.230957,4194.102539,4196.666504,4195.641113,4194.615234,4239.102539,4240.000000,4252.307617,4223.846191,4235.769043,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.336388,123.000000,0.000000,4241.410156,4206.410156,4222.051270,4229.615234,4205.512695,4184.871582,4182.692383,4169.871582,4177.307617,4205.384766,4246.666504,4244.230957,4232.948730,4232.948730,3175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.344316,124.000000,0.000000,4217.051270,4219.743652,4205.384766,4212.563965,4206.666504,4190.512695,4187.436035,4170.897461,4182.692383,4194.487305,4230.128418,4230.512695,4213.077148,4220.384766,3403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,31.000000,0.000000,0.315424,-0.450623,-0.564941,-0.615051,0.906264,0.386236,-0.044923,-82.993820,-108.564888,38.879990
1589527827.352144,125.000000,0.000000,4213.077148,4231.666504,4201.922852,4209.102539,4222.179688,4211.282227,4206.282227,4195.256348,4198.589844,4234.487305,4199.487305,4215.769043,4191.153809,4196.794922,3377.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.360072,126.000000,0.000000,4212.051270,4201.410156,4199.615234,4198.589844,4227.179688,4222.820313,4215.897461,4199.615234,4204.102539,4256.025879,4211.153809,4211.025879,4221.025879,4190.897461,3345.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.367901,127.000000,0.000000,4200.000000,4183.846191,4189.743652,4196.282227,4213.077148,4212.820313,4217.051270,4199.743652,4206.666504,4220.769043,4229.102539,4215.897461,4254.743652,4200.897461,57.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.375829,0.000000,0.000000,4193.717773,4195.769043,4181.794922,4193.974121,4200.256348,4201.153809,4216.025879,4209.358887,4210.000000,4200.128418,4201.410156,4211.153809,4205.897461,4192.436035,3277.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,0.000000,0.000000,0.314639,-0.449585,-0.565674,-0.615540,0.897475,0.393072,-0.039063,-82.694740,-108.714424,36.636913
1589527827.383757,1.000000,0.000000,4200.512695,4214.230957,4185.512695,4179.358887,4199.487305,4208.077148,4218.205078,4216.538574,4213.974121,4221.538574,4182.820313,4204.871582,4177.563965,4185.000000,3574.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.391586,2.000000,0.000000,4222.436035,4215.128418,4208.461426,4202.692383,4222.820313,4220.256348,4230.384766,4232.692383,4230.256348,4245.384766,4222.051270,4225.000000,4226.153809,4209.102539,3332.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.399514,3.000000,0.000000,4243.589844,4212.563965,4226.666504,4241.282227,4242.948730,4222.692383,4236.538574,4243.717773,4243.974121,4266.922852,4263.333496,4250.256348,4249.358887,4231.922852,3124.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.407343,4.000000,0.000000,4244.487305,4222.051270,4222.051270,4226.410156,4220.512695,4212.179688,4219.871582,4221.282227,4231.794922,4270.256348,4259.615234,4253.461426,4228.077148,4239.487305,3522.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,1.000000,0.000000,0.313969,-0.448608,-0.566223,-0.616089,0.888685,0.412604,-0.040528,-83.143356,-108.116272,37.982758
1589527827.415272,5.000000,0.000000,4240.128418,4256.922852,4218.974121,4198.846191,4215.769043,4207.051270,4211.922852,4210.256348,4225.769043,4262.820313,4250.128418,4252.820313,4244.102539,4246.282227,3527.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.423101,6.000000,0.000000,4250.512695,4249.615234,4232.948730,4226.025879,4241.153809,4208.589844,4221.410156,4230.000000,4231.666504,4273.461426,4251.410156,4255.384766,4265.897461,4242.563965,3500.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
1589527827.430929,7.000000,0.000000,4258.846191,4196.922852,4240.641113,4254.230957,4226.410156,4192.948730,4211.666504,4222.820313,4211.922852,4264.358887,4267.307617,4255.769043,4219.102539,4236.922852,2725.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000,,,,,,,,,,,,
